1.914	1.2040098618737243e7
1.915	1.2040006028965602e7
1.916	1.2039913493726602e7
1.917	1.2039821013081374e7
1.918	1.2039728587091021e7
1.919	1.2039636215816567e7
1.92	1.2039543899318993e7
1.921	1.2039451637659244e7
1.922	1.203935943089819e7
1.923	1.2039267279096661e7
1.924	1.2039175182315435e7
1.925	1.2039083140615238e7
1.926	1.2038991154056747e7
1.927	1.203889922270058e7
1.928	1.2038807346607305e7
1.929	1.2038715525837444e7
1.93	1.2038623760451464e7
1.931	1.2038532050509783e7
1.932	1.2038440396072753e7
1.933	1.2038348797200698e7
1.934	1.2038257253953872e7
1.935	1.2038165766392486e7
1.936	1.20380743345767e7
1.937	1.2037982958566613e7
1.938	1.2037891638422277e7
1.939	1.20378003742037e7
1.94	1.2037709165970825e7
1.941	1.2037618013783555e7
1.942	1.2037526917701738e7
1.943	1.2037435877785167e7
1.944	1.2037344894093584e7
1.945	1.2037253966686679e7
1.946	1.2037163095624093e7
1.947	1.203707228096542e7
1.948	1.2036981522770189e7
1.949	1.2036890821097884e7
1.95	1.203680017600795e7
1.951	1.2036709587559752e7
1.952	1.2036619055812629e7
1.953	1.2036528580825858e7
1.954	1.203643816265866e7
1.955	1.2036347801370218e7
1.956	1.203625749701965e7
1.957	1.203616724966603e7
1.958	1.2036077059368374e7
1.959	1.203598692618565e7
1.96	1.2035896850176776e7
1.961	1.2035806831400618e7
1.962	1.2035716869915979e7
1.963	1.2035626965781635e7
1.964	1.2035537119056286e7
1.965	1.2035447329798589e7
1.966	1.2035357598067155e7
1.967	1.2035267923920533e7
1.968	1.2035178307417234e7
1.969	1.2035088748615695e7
1.97	1.2034999247574328e7
1.971	1.2034909804351473e7
1.972	1.203482041900543e7
1.973	1.2034731091594443e7
1.974	1.2034641822176702e7
1.975	1.2034552610810343e7
1.976	1.203446345755347e7
1.977	1.2034374362464104e7
1.978	1.2034285325600244e7
1.979	1.2034196347019814e7
1.98	1.2034107426780697e7
1.981	1.2034018564940728e7
1.982	1.2033929761557687e7
1.983	1.2033841016689295e7
1.984	1.2033752330393234e7
1.985	1.203366370272712e7
1.986	1.2033575133748533e7
1.987	1.203348662351499e7
1.988	1.2033398172083957e7
1.989	1.2033309779512858e7
1.99	1.2033221445859052e7
1.991	1.2033133171179852e7
1.992	1.2033044955532525e7
1.993	1.2032956798974281e7
1.994	1.2032868701562276e7
1.995	1.203278066335361e7
1.996	1.2032692684405355e7
1.997	1.2032604764774503e7
1.998	1.2032516904518008e7
1.999	1.2032429103692768e7
2.0	1.2032341362355633e7
2.001	1.2032253680563398e7
2.002	1.2032166058372814e7
2.003	1.2032078495840566e7
2.004	1.2031990993023302e7
2.005	1.2031903549977614e7
2.006	1.2031816166760027e7
2.007	1.2031728843427043e7
2.008	1.203164158003509e7
2.009	1.2031554376640549e7
2.01	1.2031467233299756e7
2.011	1.2031380150068987e7
2.012	1.2031293127004474e7
2.013	1.203120616416239e7
2.014	1.2031119261598863e7
2.015	1.2031032419369962e7
2.016	1.2030945637531709e7
2.017	1.2030858916140078e7
2.018	1.2030772255250981e7
2.019	1.2030685654920291e7
2.02	1.2030599115203815e7
2.021	1.203051263615732e7
2.022	1.2030426217836518e7
2.023	1.2030339860297067e7
2.024	1.2030253563594574e7
2.025	1.2030167327784598e7
2.026	1.203008115292264e7
2.027	1.2029995039064154e7
2.028	1.202990898626454e7
2.029	1.202982299457915e7
2.03	1.2029737064063277e7
2.031	1.2029651194772173e7
2.032	1.2029565386761025e7
2.033	1.2029479640084986e7
2.034	1.2029393954799134e7
2.035	1.202930833095852e7
2.036	1.2029222768618122e7
2.037	1.2029137267832883e7
2.038	1.2029051828657683e7
2.039	1.2028966451147359e7
2.04	1.2028881135356683e7
2.041	1.2028795881340392e7
2.042	1.2028710689153157e7
2.043	1.2028625558849607e7
2.044	1.2028540490484318e7
2.045	1.2028455484111808e7
2.046	1.2028370539786553e7
2.047	1.2028285657562964e7
2.048	1.2028200837495418e7
2.049	1.202811607963822e7
2.05	1.2028031384045646e7
2.051	1.2027946750771891e7
2.052	1.2027862179871134e7
2.053	1.2027777671397472e7
2.054	1.2027693225404963e7
2.055	1.2027608841947619e7
2.056	1.2027524521079384e7
2.057	1.2027440262854166e7
2.058	1.2027356067325812e7
2.059	1.2027271934548127e7
2.06	1.2027187864574851e7
2.061	1.2027103857459685e7
2.062	1.2027019913256265e7
2.063	1.202693603201819e7
2.064	1.2026852213798996e7
2.065	1.2026768458652169e7
2.066	1.2026684766631154e7
2.067	1.2026601137789328e7
2.068	1.2026517572180027e7
2.069	1.2026434069856532e7
2.07	1.2026350630872076e7
2.071	1.2026267255279833e7
2.072	1.2026183943132931e7
2.073	1.202610069448445e7
2.074	1.2026017509387404e7
2.075	1.202593438789477e7
2.076	1.2025851330059465e7
2.077	1.2025768335934363e7
2.078	1.2025685405572273e7
2.079	1.2025602539025964e7
2.08	1.202551973634815e7
2.081	1.2025436997591488e7
2.082	1.202535432280859e7
2.083	1.202527171205201e7
2.084	1.2025189165374262e7
2.085	1.2025106682827795e7
2.086	1.2025024264465015e7
2.087	1.202494191033827e7
2.088	1.2024859620499862e7
2.089	1.2024777395002034e7
2.09	1.202469523389699e7
2.091	1.2024613137236865e7
2.092	1.2024531105073761e7
2.093	1.2024449137459712e7
2.094	1.2024367234446714e7
2.095	1.2024285396086695e7
2.096	1.2024203622431548e7
2.097	1.202412191353311e7
2.098	1.2024040269443156e7
2.099	1.2023958690213421e7
2.1	1.2023877175895583e7
2.101	1.2023795726541268e7
2.102	1.2023714342202054e7
2.103	1.2023633022929465e7
2.104	1.2023551768774973e7
2.105	1.2023470579790002e7
2.106	1.202338945602591e7
2.107	1.2023308397534026e7
2.108	1.202322740436561e7
2.109	1.2023146476571877e7
2.11	1.2023065614203991e7
2.111	1.202298481731306e7
2.112	1.2022904085950147e7
2.113	1.2022823420166252e7
2.114	1.2022742820012335e7
2.115	1.2022662285539301e7
2.116	1.2022581816798e7
2.117	1.2022501413839228e7
2.118	1.2022421076713746e7
2.119	1.2022340805472242e7
2.12	1.202226060016536e7
2.121	1.2022180460843695e7
2.122	1.2022100387557792e7
2.123	1.2022020380358137e7
2.124	1.2021940439295173e7
2.125	1.2021860564419283e7
2.126	1.2021780755780803e7
2.127	1.202170101343002e7
2.128	1.202162133741716e7
2.129	1.2021541727792408e7
2.13	1.202146218460589e7
2.131	1.2021382707907682e7
2.132	1.2021303297747813e7
2.133	1.2021223954176249e7
2.134	1.202114467724292e7
2.135	1.2021065466997689e7
2.136	1.2020986323490376e7
2.137	1.2020907246770749e7
2.138	1.2020828236888526e7
2.139	1.2020749293893365e7
2.14	1.2020670417834874e7
2.141	1.2020591608762627e7
2.142	1.2020512866726115e7
2.143	1.2020434191774804e7
2.144	1.2020355583958095e7
2.145	1.2020277043325346e7
2.146	1.2020198569925854e7
2.147	1.202012016380887e7
2.148	1.2020041825023584e7
2.149	1.2019963553619161e7
2.15	1.2019885349644676e7
2.151	1.2019807213149184e7
2.152	1.2019729144181674e7
2.153	1.2019651142791081e7
2.154	1.2019573209026292e7
2.155	1.201949534293615e7
2.156	1.2019417544569433e7
2.157	1.2019339813974882e7
2.158	1.201926215120117e7
2.159	1.2019184556296924e7
2.16	1.2019107029310731e7
2.161	1.2019029570291111e7
2.162	1.2018952179286541e7
2.163	1.201887485634544e7
2.164	1.2018797601516182e7
2.165	1.2018720414847078e7
2.166	1.2018643296386411e7
2.167	1.201856624618238e7
2.168	1.2018489264283163e7
2.169	1.2018412350736866e7
2.17	1.2018335505591549e7
2.171	1.2018258728895219e7
2.172	1.2018182020695841e7
2.173	1.201810538104131e7
2.174	1.2018028809979491e7
2.175	1.201795230755818e7
2.176	1.2017875873825125e7
2.177	1.201779950882803e7
2.178	1.2017723212614546e7
2.179	1.2017646985232254e7
2.18	1.2017570826728713e7
2.181	1.2017494737151407e7
2.182	1.2017418716547776e7
2.183	1.2017342764965208e7
2.184	1.2017266882451048e7
2.185	1.2017191069052573e7
2.186	1.201711532481702e7
2.187	1.201703964979157e7
2.188	1.2016964044023355e7
2.189	1.2016888507559447e7
2.19	1.2016813040446883e7
2.191	1.2016737642732633e7
2.192	1.201666231446362e7
2.193	1.2016587055686712e7
2.194	1.2016511866448736e7
2.195	1.2016436746796457e7
2.196	1.2016361696776595e7
2.197	1.2016286716435805e7
2.198	1.2016211805820715e7
2.199	1.2016136964977873e7
2.2	1.20160621939538e7
2.201	1.2015987492794946e7
2.202	1.201591286154772e7
2.203	1.2015838300258476e7
2.204	1.2015763808973525e7
2.205	1.2015689387739103e7
2.206	1.2015615036601422e7
2.207	1.201554075560663e7
2.208	1.2015466544800816e7
2.209	1.201539240423003e7
2.21	1.2015318333940264e7
2.211	1.2015244333977459e7
2.212	1.2015170404387504e7
2.213	1.2015096545216236e7
2.214	1.2015022756509444e7
2.215	1.201494903831286e7
2.216	1.201487539067217e7
2.217	1.2014801813633e7
2.218	1.2014728307240928e7
2.219	1.2014654871541495e7
2.22	1.2014581506580165e7
2.221	1.2014508212402364e7
2.222	1.2014434989053467e7
2.223	1.2014361836578794e7
2.224	1.2014288755023615e7
2.225	1.2014215744433146e7
2.226	1.2014142804852553e7
2.227	1.2014069936326953e7
2.228	1.2013997138901401e7
2.229	1.2013924412620923e7
2.23	1.201385175753046e7
2.231	1.201377917367493e7
2.232	1.2013706661099188e7
2.233	1.2013634219848037e7
2.234	1.2013561849966224e7
2.235	1.2013489551498458e7
2.236	1.2013417324489385e7
2.237	1.20133451689836e7
2.238	1.201327308502565e7
2.239	1.201320107266003e7
2.24	1.2013129131931186e7
2.241	1.2013057262883497e7
2.242	1.2012985465561312e7
2.243	1.2012913740008911e7
2.244	1.2012842086270537e7
2.245	1.2012770504390368e7
2.246	1.201269899441254e7
2.247	1.2012627556381129e7
2.248	1.2012556190340165e7
2.249	1.2012484896333627e7
2.25	1.2012413674405439e7
2.251	1.2012342524599478e7
2.252	1.2012271446959557e7
2.253	1.2012200441529457e7
2.254	1.2012129508352885e7
2.255	1.2012058647473518e7
2.256	1.2011987858934969e7
2.257	1.2011917142780794e7
2.258	1.2011846499054514e7
2.259	1.2011775927799584e7
2.26	1.2011705429059412e7
2.261	1.201163500287736e7
2.262	1.2011564649296729e7
2.263	1.2011494368360769e7
2.264	1.2011424160112688e7
2.265	1.2011354024595628e7
2.266	1.2011283961852692e7
2.267	1.2011213971926935e7
2.268	1.2011144054861337e7
2.269	1.201107421069885e7
2.27	1.2011004439482361e7
2.271	1.2010934741254713e7
2.272	1.201086511605869e7
2.273	1.2010795563937036e7
2.274	1.2010726084932426e7
2.275	1.2010656679087497e7
2.276	1.2010587346444828e7
2.277	1.2010518087046959e7
2.278	1.2010448900936358e7
2.279	1.201037978815545e7
2.28	1.2010310748746617e7
2.281	1.2010241782752173e7
2.282	1.2010172890214395e7
2.283	1.20101040711755e7
2.284	1.2010035325677661e7
2.285	1.2009966653762987e7
2.286	1.2009898055473546e7
2.287	1.2009829530851347e7
2.288	1.2009761079938358e7
2.289	1.2009692702776484e7
2.29	1.2009624399407579e7
2.291	1.2009556169873452e7
2.292	1.200948801421586e7
2.293	1.2009419932476506e7
2.294	1.2009351924697032e7
2.295	1.2009283990919048e7
2.296	1.2009216131184092e7
2.297	1.2009148345533663e7
2.298	1.2009080634009212e7
2.299	1.2009012996652123e7
2.3	1.2008945433503736e7
2.301	1.2008877944605347e7
2.302	1.2008810529998187e7
2.303	1.2008743189723443e7
2.304	1.200867592382225e7
2.305	1.2008608732335692e7
2.306	1.2008541615304792e7
2.307	1.2008474572770538e7
2.308	1.2008407604773855e7
2.309	1.2008340711355614e7
2.31	1.2008273892556641e7
2.311	1.2008207148417706e7
2.312	1.2008140478979535e7
2.313	1.2008073884282796e7
2.314	1.2008007364368096e7
2.315	1.2007940919276014e7
2.316	1.2007874549047053e7
2.317	1.2007808253721679e7
2.318	1.2007742033340303e7
2.319	1.2007675887943283e7
2.32	1.2007609817570923e7
2.321	1.2007543822263481e7
2.322	1.2007477902061159e7
2.323	1.200741205700411e7
2.324	1.2007346287132436e7
2.325	1.2007280592486182e7
2.326	1.2007214973105341e7
2.327	1.2007149429029867e7
2.328	1.2007083960299648e7
2.329	1.2007018566954523e7
2.33	1.2006953249034287e7
2.331	1.2006888006578675e7
2.332	1.2006822839627372e7
2.333	1.2006757748220023e7
2.334	1.2006692732396198e7
2.335	1.2006627792195437e7
2.336	1.2006562927657213e7
2.337	1.200649813882096e7
2.338	1.2006433425726047e7
2.339	1.2006368788411811e7
2.34	1.200630422691751e7
2.341	1.200623974128238e7
2.342	1.200617533154558e7
2.343	1.2006110997746227e7
2.344	1.2006046739923397e7
2.345	1.2005982558116093e7
2.346	1.200591845236329e7
2.347	1.2005854422703886e7
2.348	1.200579046917675e7
2.349	1.2005726591820687e7
2.35	1.2005662790674455e7
2.351	1.200559906577675e7
2.352	1.2005535417166235e7
2.353	1.2005471844881507e7
2.354	1.2005408348961113e7
2.355	1.2005344929443551e7
2.356	1.200528158636727e7
2.357	1.200521831977066e7
2.358	1.2005155129692066e7
2.359	1.200509201616978e7
2.36	1.2005028979242036e7
2.361	1.2004966018947031e7
2.362	1.2004903135322891e7
2.363	1.2004840328407703e7
2.364	1.2004777598239504e7
2.365	1.200471494485626e7
2.366	1.2004652368295923e7
2.367	1.2004589868596353e7
2.368	1.200452744579538e7
2.369	1.2004465099930778e7
2.37	1.2004402831040267e7
2.371	1.2004340639161522e7
2.372	1.2004278524332162e7
2.373	1.2004216486589748e7
2.374	1.20041545259718e7
2.375	1.2004092642515786e7
2.376	1.2004030836259102e7
2.377	1.2003969107239125e7
2.378	1.2003907455493158e7
2.379	1.2003845881058453e7
2.38	1.2003784383972222e7
2.381	1.2003722964271618e7
2.382	1.2003661621993741e7
2.383	1.2003600357175639e7
2.384	1.2003539169854313e7
2.385	1.2003478060066717e7
2.386	1.200341702784973e7
2.387	1.2003356073240206e7
2.388	1.2003295196274932e7
2.389	1.2003234396990653e7
2.39	1.2003173675424056e7
2.391	1.2003113031611774e7
2.392	1.2003052465590399e7
2.393	1.2002991977396455e7
2.394	1.2002931567066431e7
2.395	1.2002871234636752e7
2.396	1.2002810980143799e7
2.397	1.2002750803623898e7
2.398	1.2002690705113325e7
2.399	1.2002630684648298e7
2.4	1.2002570742264992e7
2.401	1.2002510877999527e7
2.402	1.2002451091887971e7
2.403	1.2002391383966342e7
2.404	1.2002331754270602e7
2.405	1.200227220283666e7
2.406	1.2002212729700385e7
2.407	1.200215333489758e7
2.408	1.200209401846401e7
2.409	1.2002034780435374e7
2.41	1.2001975620847333e7
2.411	1.2001916539735483e7
2.412	1.2001857537135381e7
2.413	1.200179861308252e7
2.414	1.2001739767612351e7
2.415	1.2001681000760276e7
2.416	1.2001622312561631e7
2.417	1.200156370305171e7
2.418	1.2001505172265759e7
2.419	1.2001446720238958e7
2.42	1.2001388347006453e7
2.421	1.2001330052603327e7
2.422	1.2001271837064615e7
2.423	1.2001213700425295e7
2.424	1.2001155642720304e7
2.425	1.2001097663984517e7
2.426	1.2001039764252761e7
2.427	1.2000981943559814e7
2.428	1.20009242019404e7
2.429	1.200086653942919e7
2.43	1.200080895606081e7
2.431	1.2000751451869817e7
2.432	1.200069402689074e7
2.433	1.2000636681158036e7
2.434	1.200057941470612e7
2.435	1.2000522227569366e7
2.436	1.200046511978207e7
2.437	1.2000408091378495e7
2.438	1.2000351142392851e7
2.439	1.200029427285929e7
2.44	1.2000237482811915e7
2.441	1.2000180772284785e7
2.442	1.2000124141311895e7
2.443	1.2000067589927189e7
2.444	1.2000011118164575e7
2.445	1.1999954726057887e7
2.446	1.1999898413640928e7
2.447	1.1999842180947429e7
2.448	1.199978602801109e7
2.449	1.1999729954865547e7
2.45	1.1999673961544387e7
2.451	1.1999618048081143e7
2.452	1.1999562214509293e7
2.453	1.1999506460862283e7
2.454	1.1999450787173482e7
2.455	1.1999395193476217e7
2.456	1.1999339679803774e7
2.457	1.199928424618937e7
2.458	1.1999228892666182e7
2.459	1.199917361926733e7
2.46	1.1999118426025884e7
2.461	1.199906331297486e7
2.462	1.1999008280147236e7
2.463	1.1998953327575905e7
2.464	1.1998898455293752e7
2.465	1.1998843663333576e7
2.466	1.1998788951728132e7
2.467	1.1998734320510143e7
2.468	1.1998679769712258e7
2.469	1.1998625299367081e7
2.47	1.1998570909507167e7
2.471	1.1998516600165011e7
2.472	1.1998462371373069e7
2.473	1.1998408223163735e7
2.474	1.1998354155569362e7
2.475	1.1998300168622235e7
2.476	1.1998246262354601e7
2.477	1.1998192436798654e7
2.478	1.199813869198653e7
2.479	1.1998085027950317e7
2.48	1.1998031444722047e7
2.481	1.1997977942333713e7
2.482	1.1997924520817246e7
2.483	1.1997871180204518e7
2.484	1.199781792052737e7
2.485	1.199776474181757e7
2.486	1.1997711644106844e7
2.487	1.1997658627426876e7
2.488	1.1997605691809276e7
2.489	1.1997552837285623e7
2.49	1.199750006388744e7
2.491	1.199744737164618e7
2.492	1.199739476059327e7
2.493	1.1997342230760071e7
2.494	1.1997289782177897e7
2.495	1.1997237414878005e7
2.496	1.1997185128891604e7
2.497	1.199713292424986e7
2.498	1.199708080098386e7
2.499	1.1997028759124674e7
2.5	1.1996976798703302e7
2.501	1.1996924919750689e7
2.502	1.199687312229774e7
2.503	1.199682140637529e7
2.504	1.1996769772014152e7
2.505	1.199671821924506e7
2.506	1.1996666748098701e7
2.507	1.1996615358605722e7
2.508	1.1996564050796714e7
2.509	1.1996512824702205e7
2.51	1.1996461680352688e7
2.511	1.1996410617778594e7
2.512	1.1996359637010306e7
2.513	1.199630873807815e7
2.514	1.199625792101241e7
2.515	1.1996207185843311e7
2.516	1.1996156532601025e7
2.517	1.199610596131568e7
2.518	1.1996055472017335e7
2.519	1.1996005064736031e7
2.52	1.1995954739501722e7
2.521	1.1995904496344328e7
2.522	1.1995854335293712e7
2.523	1.1995804256379694e7
2.524	1.1995754259632027e7
2.525	1.1995704345080422e7
2.526	1.1995654512754543e7
2.527	1.1995604762683991e7
2.528	1.1995555094898326e7
2.529	1.1995505509427039e7
2.53	1.1995456006299598e7
2.531	1.1995406585545393e7
2.532	1.1995357247193774e7
2.533	1.1995307991274035e7
2.534	1.1995258817815425e7
2.535	1.1995209726847133e7
2.536	1.19951607183983e7
2.537	1.1995111792498017e7
2.538	1.199506294917532e7
2.539	1.1995014188459203e7
2.54	1.199496551037859e7
2.541	1.199491691496237e7
2.542	1.199486840223937e7
2.543	1.1994819972238371e7
2.544	1.1994771624988103e7
2.545	1.1994723360517241e7
2.546	1.1994675178854406e7
2.547	1.1994627080028174e7
2.548	1.1994579064067068e7
2.549	1.1994531130999548e7
2.55	1.199448328085404e7
2.551	1.1994435513658913e7
2.552	1.1994387829442466e7
2.553	1.1994340228232976e7
2.554	1.1994292710058644e7
2.555	1.1994245274947638e7
2.556	1.1994197922928058e7
2.557	1.1994150654027963e7
2.558	1.1994103468275359e7
2.559	1.1994056365698194e7
2.56	1.1994009346324371e7
2.561	1.1993962410181742e7
2.562	1.1993915557298096e7
2.563	1.1993868787701182e7
2.564	1.1993822101418694e7
2.565	1.1993775498478279e7
2.566	1.1993728978907518e7
2.567	1.1993682542733962e7
2.568	1.199363618998509e7
2.569	1.1993589920688333e7
2.57	1.1993543734871082e7
2.571	1.1993497632560667e7
2.572	1.199345161378437e7
2.573	1.1993405678569416e7
2.574	1.1993359826942984e7
2.575	1.1993314058932198e7
2.576	1.1993268374564134e7
2.577	1.199322277386581e7
2.578	1.1993177256864198e7
2.579	1.1993131823586218e7
2.58	1.1993086474058736e7
2.581	1.1993041208308566e7
2.582	1.1992996026362473e7
2.583	1.1992950928247165e7
2.584	1.1992905913989307e7
2.585	1.19928609836155e7
2.586	1.1992816137152309e7
2.587	1.1992771374626234e7
2.588	1.1992726696063729e7
2.589	1.1992682101491194e7
2.59	1.1992637590934984e7
2.591	1.199259316442139e7
2.592	1.1992548821976662e7
2.593	1.1992504563626999e7
2.594	1.1992460389398536e7
2.595	1.1992416299317371e7
2.596	1.1992372293409538e7
2.597	1.1992328371701028e7
2.598	1.1992284534217779e7
2.599	1.199224078098567e7
2.6	1.1992197112030538e7
2.601	1.1992153527378168e7
2.602	1.199211002705428e7
2.603	1.199206661108456e7
2.604	1.1992023279494626e7
2.605	1.199198003231006e7
2.606	1.1991936869556384e7
2.607	1.1991893791259067e7
2.608	1.1991850797443524e7
2.609	1.199180788813513e7
2.61	1.19917650633592e7
2.611	1.1991722323140992e7
2.612	1.199167966750573e7
2.613	1.1991637096478561e7
2.614	1.19915946100846e7
2.615	1.199155220834891e7
2.616	1.199150989129649e7
2.617	1.1991467658952292e7
2.618	1.199142551134123e7
2.619	1.1991383448488139e7
2.62	1.199134147041783e7
2.621	1.1991299577155048e7
2.622	1.1991257768724486e7
2.623	1.1991216045150792e7
2.624	1.1991174406458557e7
2.625	1.1991132852672314e7
2.626	1.199109138381656e7
2.627	1.199104999991573e7
2.628	1.1991008700994207e7
2.629	1.199096748707633e7
2.63	1.1990926358186381e7
2.631	1.1990885314348586e7
2.632	1.1990844355587121e7
2.633	1.1990803481926123e7
2.634	1.199076269338966e7
2.635	1.1990721990001755e7
2.636	1.199068137178639e7
2.637	1.199064083876747e7
2.638	1.1990600390968872e7
2.639	1.1990560028414417e7
2.64	1.199051975112786e7
2.641	1.199047955913292e7
2.642	1.1990439452453261e7
2.643	1.1990399431112492e7
2.644	1.1990359495134167e7
2.645	1.1990319644541796e7
2.646	1.1990279879358832e7
2.647	1.1990240199608685e7
2.648	1.1990200605314696e7
2.649	1.1990161096500175e7
2.65	1.1990121673188364e7
2.651	1.1990082335402463e7
2.652	1.1990043083165618e7
2.653	1.1990003916500911e7
2.654	1.1989964835431397e7
2.655	1.1989925839980062e7
2.656	1.198988693016984e7
2.657	1.1989848106023619e7
2.658	1.1989809367564237e7
2.659	1.1989770714814479e7
2.66	1.1989732147797061e7
2.661	1.1989693666534679e7
2.662	1.1989655271049958e7
2.663	1.1989616961365476e7
2.664	1.1989578737503748e7
2.665	1.1989540599487253e7
2.666	1.1989502547338411e7
2.667	1.1989464581079591e7
2.668	1.1989426700733112e7
2.669	1.1989388906321242e7
2.67	1.1989351197866198e7
2.671	1.1989313575390128e7
2.672	1.1989276038915161e7
2.673	1.198923858846334e7
2.674	1.1989201224056685e7
2.675	1.198916394571715e7
2.676	1.1989126753466636e7
2.677	1.1989089647326995e7
2.678	1.1989052627320034e7
2.679	1.1989015693467492e7
2.68	1.1988978845791074e7
2.681	1.1988942084312422e7
2.682	1.1988905409053138e7
2.683	1.1988868820034752e7
2.684	1.1988832317278761e7
2.685	1.1988795900806611e7
2.686	1.1988759570639677e7
2.687	1.19887233267993e7
2.688	1.1988687169306764e7
2.689	1.1988651098183302e7
2.69	1.1988615113450097e7
2.691	1.1988579215128269e7
2.692	1.1988543403238904e7
2.693	1.1988507677803023e7
2.694	1.19884720388416e7
2.695	1.1988436486375561e7
2.696	1.198840102042577e7
2.697	1.1988365641013049e7
2.698	1.1988330348158168e7
2.699	1.1988295141881837e7
2.7	1.1988260022204718e7
2.701	1.1988224989147436e7
2.702	1.1988190042730538e7
2.703	1.1988155182974534e7
2.704	1.1988120409899887e7
2.705	1.1988085723526996e7
2.706	1.198805112387622e7
2.707	1.198801661096786e7
2.708	1.1987982184822157e7
2.709	1.198794784545932e7
2.71	1.1987913592899492e7
2.711	1.198787942716277e7
2.712	1.1987845348269196e7
2.713	1.1987811356238756e7
2.714	1.1987777451091396e7
2.715	1.1987743632847007e7
2.716	1.198770990152542e7
2.717	1.1987676257146418e7
2.718	1.1987642699729742e7
2.719	1.198760922929507e7
2.72	1.1987575845862025e7
2.721	1.198754254945019e7
2.722	1.19875093400791e7
2.723	1.1987476217768218e7
2.724	1.1987443182536973e7
2.725	1.1987410234404733e7
2.726	1.198737737339082e7
2.727	1.1987344599514497e7
2.728	1.1987311912794987e7
2.729	1.198727931325145e7
2.73	1.1987246800903007e7
2.731	1.1987214375768706e7
2.732	1.1987182037867565e7
2.733	1.1987149787218537e7
2.734	1.1987117623840537e7
2.735	1.1987085547752408e7
2.736	1.198705355897296e7
2.737	1.1987021657520942e7
2.738	1.1986989843415052e7
2.739	1.1986958116673939e7
2.74	1.19869264773162e7
2.741	1.1986894925360372e7
2.742	1.1986863460824963e7
2.743	1.1986832083728397e7
2.744	1.1986800794089075e7
2.745	1.198676959192533e7
2.746	1.1986738477255443e7
2.747	1.1986707450097658e7
2.748	1.198667651047015e7
2.749	1.1986645658391051e7
2.75	1.1986614893878443e7
2.751	1.198658421695035e7
2.752	1.1986553627624748e7
2.753	1.1986523125919562e7
2.754	1.1986492711852666e7
2.755	1.1986462385441879e7
2.756	1.1986432146704962e7
2.757	1.1986401995659644e7
2.758	1.198637193232359e7
2.759	1.1986341956714403e7
2.76	1.1986312068849653e7
2.761	1.1986282268746851e7
2.762	1.1986252556423452e7
2.763	1.1986222931896864e7
2.764	1.1986193395184442e7
2.765	1.1986163946303494e7
2.766	1.1986134585271267e7
2.767	1.1986105312104963e7
2.768	1.1986076126821732e7
2.769	1.1986047029438665e7
2.77	1.1986018019972816e7
2.771	1.1985989098441169e7
2.772	1.198596026486067e7
2.773	1.1985931519248215e7
2.774	1.1985902861620633e7
2.775	1.1985874291994711e7
2.776	1.1985845810387194e7
2.777	1.1985817416814758e7
2.778	1.198578911129403e7
2.779	1.19857608938416e7
2.78	1.1985732764473988e7
2.781	1.1985704723207679e7
2.782	1.1985676770059086e7
2.783	1.1985648905044591e7
2.784	1.1985621128180515e7
2.785	1.1985593439483127e7
2.786	1.1985565838968646e7
2.787	1.1985538326653235e7
2.788	1.1985510902553009e7
2.789	1.198548356668403e7
2.79	1.1985456319062313e7
2.791	1.1985429159703817e7
2.792	1.198540208862445e7
2.793	1.1985375105840066e7
2.794	1.198534821136647e7
2.795	1.1985321405219417e7
2.796	1.1985294687414609e7
2.797	1.1985268057967687e7
2.798	1.1985241516894259e7
2.799	1.1985215064209864e7
2.8	1.1985188699930001e7
2.801	1.1985162424070114e7
2.802	1.1985136236645589e7
2.803	1.1985110137671761e7
2.804	1.1985084127163932e7
2.805	1.1985058205137327e7
2.806	1.1985032371607132e7
2.807	1.1985006626588479e7
2.808	1.1984980970096454e7
2.809	1.1984955402146082e7
2.81	1.198492992275234e7
2.811	1.198490453193015e7
2.812	1.1984879229694394e7
2.813	1.1984854016059894e7
2.814	1.1984828891041417e7
2.815	1.198480385465368e7
2.816	1.1984778906911356e7
2.817	1.1984754047829054e7
2.818	1.1984729277421342e7
2.819	1.1984704595702732e7
2.82	1.1984680002687687e7
2.821	1.1984655498390606e7
2.822	1.1984631082825858e7
2.823	1.1984606756007742e7
2.824	1.1984582517950516e7
2.825	1.1984558368668377e7
2.826	1.1984534308175474e7
2.827	1.1984510336485917e7
2.828	1.198448645361374e7
2.829	1.1984462659572944e7
2.83	1.1984438954377472e7
2.831	1.198441533804122e7
2.832	1.1984391810578018e7
2.833	1.1984368372001667e7
2.834	1.198434502232589e7
2.835	1.1984321761564387e7
2.836	1.198429858973078e7
2.837	1.1984275506838657e7
2.838	1.1984252512901545e7
2.839	1.1984229607932923e7
2.84	1.1984206791946217e7
2.841	1.1984184064954804e7
2.842	1.1984161426972006e7
2.843	1.1984138878011096e7
2.844	1.1984116418085288e7
2.845	1.198409404720776e7
2.846	1.198407176539162e7
2.847	1.198404957264994e7
2.848	1.1984027468995724e7
2.849	1.1984005454441946e7
2.85	1.1983983529001502e7
2.851	1.1983961692687256e7
2.852	1.1983939945512015e7
2.853	1.1983918287488539e7
2.854	1.198389671862952e7
2.855	1.1983875238947619e7
2.856	1.1983853848455427e7
2.857	1.1983832547165496e7
2.858	1.1983811335090324e7
